repository,username,mention_count,roles,is_known_bot,only_comments,high_volume,suspected_bot
kubernetes,phil9909,10,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,riking,12,"['comment_authors', 'review_comment_authors']",False,True,False,True
kubernetes,gerred,3,['comment_authors'],False,True,False,True
kubernetes,tomplus,1,['comment_authors'],False,True,False,True
kubernetes,kbhawkey,2,['comment_authors'],False,True,False,True
kubernetes,melnikalex,14,"['comment_authors', 'author']",False,False,False,False
kubernetes,byxorna,3,"['comment_authors', 'author']",False,False,False,False
kubernetes,jorge-gasca,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,felixbuenemann,1,['comment_authors'],False,True,False,True
kubernetes,xxjwxc,7,"['comment_authors', 'author']",False,False,False,False
kubernetes,tahsinrahman,18,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,nikhita-bot,1,['author'],False,False,False,False
kubernetes,mogren,3,['review_comment_authors'],False,True,False,True
kubernetes,nan-yu,12,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,riaankleinhans,342,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,rodrigc,2,['comment_authors'],False,True,False,True
kubernetes,vaibhav-kaushal,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,haiwei-li,6,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,EricMountain,5,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,LukeShu,3,"['author', 'review_comment_authors']",False,False,False,False
kubernetes,abowloflrf,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,Aaron-ML,1,['comment_authors'],False,True,False,True
kubernetes,adamnovak,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,krsna1729,1,['review_comment_authors'],False,True,False,True
kubernetes,shaloulcy,17,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,rajivmucheli,1,['comment_authors'],False,True,False,True
kubernetes,attlee-wang,5,"['comment_authors', 'author']",False,False,False,False
kubernetes,bmoix,8,"['comment_authors', 'author']",False,False,False,False
kubernetes,maxstr,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,xin-styra,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,donggangcj,8,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,rccrdpccl,5,"['comment_authors', 'author']",False,False,False,False
kubernetes,pdzwart-atlassian,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,bethforsyth,1,['comment_authors'],False,True,False,True
kubernetes,songlh,16,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,LouisJackman,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,shibataka000,4,"['comment_authors', 'author']",False,False,False,False
kubernetes,shimmy568,6,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,plsmaop,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,RichardHCL,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,p50815,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,pohsien324,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,aj-lee,1,['author'],False,False,False,False
kubernetes,CRGao,3,"['author', 'review_comment_authors']",False,False,False,False
kubernetes,chiehting,1,['author'],False,False,False,False
kubernetes,tianbaodada,1,['author'],False,False,False,False
kubernetes,linusshen2015,1,['author'],False,False,False,False
kubernetes,kanozec,6,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,hazel-shen,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,LionelDer,1,['author'],False,False,False,False
kubernetes,oliverisaac,1,['comment_authors'],False,True,False,True
kubernetes,takanattie,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,nitishb,1,['author'],False,False,False,False
kubernetes,CriaHu,32,"['comment_authors', 'author']",False,False,False,False
kubernetes,sayanchowdhury,15,['comment_authors'],False,True,False,True
kubernetes,KentaTada,5,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,wjam,6,"['comment_authors', 'author']",False,False,False,False
kubernetes,changshuchao,83,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,ofek,1,['comment_authors'],False,True,False,True
kubernetes,andyliuliming,1,['review_comment_authors'],False,True,False,True
kubernetes,boylee1111,4,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,charleszheng44,4,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,polar3130,1,['author'],False,False,False,False
kubernetes,teraflik,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,blurpy,1,['comment_authors'],False,True,False,True
kubernetes,eddiehale3,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,deiga,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,chenxianpao,1,['author'],False,False,False,False
kubernetes,jkkill,1,['author'],False,False,False,False
kubernetes,bjrara,27,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,DuplicatePR-bot,1,['comment_authors'],False,True,False,True
kubernetes,boluisa,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,alex-vmw,6,"['comment_authors', 'review_comment_authors']",False,True,False,True
kubernetes,terrytangyuan,4,"['comment_authors', 'author']",False,False,False,False
kubernetes,chris-short,1,['comment_authors'],False,True,False,True
kubernetes,irbull,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,jadarsie,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,vpatelsj,2,"['comment_authors', 'review_comment_authors']",False,True,False,True
kubernetes,columbus9963,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,braceinhz,5,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,rbnjs,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,selmanj,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,coryrc,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,yyrdl,3,"['comment_authors', 'author']",False,False,False,False
kubernetes,konyk,1,['comment_authors'],False,True,False,True
kubernetes,anothertobi,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,MartinKaburu,10,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,wlynch,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,stevenpitts,3,"['comment_authors', 'author']",False,False,False,False
kubernetes,LorbusChris,7,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,dmage,10,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,huchengze,54,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,windayski,2,['author'],False,False,False,False
kubernetes,yuzhiquan,171,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,jprzychodzen,77,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,clumsy456,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,ralfonso,3,['author'],False,False,False,False
kubernetes,kaplanelad,5,"['comment_authors', 'author']",False,False,False,False
kubernetes,Isan-Rivkin,1,['comment_authors'],False,True,False,True
kubernetes,dholbach,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,Jiawei0227,216,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,JAORMX,5,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,ihac,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,0xalank,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,samgoncalves90,1,['comment_authors'],False,True,False,True
kubernetes,deyanp,1,['comment_authors'],False,True,False,True
kubernetes,ryanarifin134,2,"['comment_authors', 'review_comment_authors']",False,True,False,True
kubernetes,ShubhamTatvamasi,1,['author'],False,False,False,False
kubernetes,kieranjbrown,1,['comment_authors'],False,True,False,True
kubernetes,weibaohui,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,poidag-zz,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,Itxaka,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,renjian52,3,"['comment_authors', 'author']",False,False,False,False
kubernetes,hnanni,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,mmisztal1980,1,['comment_authors'],False,True,False,True
kubernetes,pierewoj,5,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,bogard1203,1,['author'],False,False,False,False
kubernetes,hoelzro,10,"['comment_authors', 'author']",False,False,False,False
kubernetes,primeroz,1,['comment_authors'],False,True,False,True
kubernetes,rittneje,2,['comment_authors'],False,True,False,True
kubernetes,otterley,3,"['comment_authors', 'author']",False,False,False,False
kubernetes,rifelpet,10,"['comment_authors', 'author']",False,False,False,False
kubernetes,strigona-worksight,1,['comment_authors'],False,True,False,True
kubernetes,St0rmingBr4in,2,"['author', 'review_comment_authors']",False,False,False,False
kubernetes,ldx,6,"['comment_authors', 'author']",False,False,False,False
kubernetes,mnaser,1,['comment_authors'],False,True,False,True
kubernetes,johngmyers,9,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,woohhan,4,"['comment_authors', 'author']",False,False,False,False
kubernetes,hubv,10,"['comment_authors', 'author']",False,False,False,False
kubernetes,vboginskey,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,renukamanavalan,1,['comment_authors'],False,True,False,True
kubernetes,jiangxiaobin96,1,['comment_authors'],False,True,False,True
kubernetes,abhat,9,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,sh0rez,1,['comment_authors'],False,True,False,True
kubernetes,max-rocket-internet,2,['comment_authors'],False,True,False,True
kubernetes,varks,1,['comment_authors'],False,True,False,True
kubernetes,cartyc,1,['comment_authors'],False,True,False,True
kubernetes,rawkode,1,['comment_authors'],False,True,False,True
kubernetes,zachgersh,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,Verolop,268,['comment_authors'],False,True,False,True
kubernetes,Billy99,1,['comment_authors'],False,True,False,True
kubernetes,jasimmons,5,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,raz-bn,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,khyveasna,1,['comment_authors'],False,True,False,True
kubernetes,ffromani,439,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,Aresforchina,39,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,wdma,1,['comment_authors'],False,True,False,True
kubernetes,shsjshentao,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,whalecold,9,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,johnnyZhengJ,1,['author'],False,False,False,False
kubernetes,troy0820,51,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,zqingqing1,12,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,yangl900,8,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,leileiwan,14,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,zehuaiWANG,4,"['comment_authors', 'author']",False,False,False,False
kubernetes,fgsl,4,"['comment_authors', 'author']",False,False,False,False
kubernetes,gossion,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,zatricky,1,['comment_authors'],False,True,False,True
kubernetes,julienlau,2,['comment_authors'],False,True,False,True
kubernetes,chenjiandongx,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,stan1334,6,"['comment_authors', 'author']",False,False,False,False
kubernetes,SamyCoenen,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,lelenanam,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,jiahuif,473,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,stcheng,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,kireledan,4,"['comment_authors', 'author']",False,False,False,False
kubernetes,brian-brazil,1,['review_comment_authors'],False,True,False,True
kubernetes,beorn7,4,"['comment_authors', 'review_comment_authors']",False,True,False,True
kubernetes,tdihp,6,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,Spacebody,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,jernotte,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,NagarajGoud,1,['comment_authors'],False,True,False,True
kubernetes,prachirp,1,['review_comment_authors'],False,True,False,True
kubernetes,kvaster,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,hudannag,1,['comment_authors'],False,True,False,True
kubernetes,hase1128,42,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,grvtslyr,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,hbceylan,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,KobayashiD27,35,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,libnux,6,"['comment_authors', 'author']",False,False,False,False
kubernetes,Alexander-Carpenter,1,['author'],False,False,False,False
kubernetes,npu21,4,"['comment_authors', 'author']",False,False,False,False
kubernetes,mwmix,7,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,drsantos20,3,['review_comment_authors'],False,True,False,True
kubernetes,surajnarwade,1,['review_comment_authors'],False,True,False,True
kubernetes,qianlei90,4,"['comment_authors', 'author']",False,False,False,False
kubernetes,Logiraptor,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,jvshahid,1,['comment_authors'],False,True,False,True
kubernetes,nepomucen,1,['comment_authors'],False,True,False,True
kubernetes,katrogan,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,mingyuanzhu,1,['comment_authors'],False,True,False,True
kubernetes,MaxHorstmann,5,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,zxcvb0987,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,geojaz,5,"['comment_authors', 'author']",False,False,False,False
kubernetes,khyveasna11111908,2,['comment_authors'],False,True,False,True
kubernetes,kabakaev,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,chhsia0,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,jbarrick-mesosphere,1,['comment_authors'],False,True,False,True
kubernetes,Colstuwjx,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,inductor,4,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,shu-mutou,6,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,lancelot1989,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,gosoon,7,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,RaunakShah,27,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,Ye-Tian-Zero,46,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,cchord,4,"['comment_authors', 'author']",False,False,False,False
kubernetes,gavinfish,302,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,bharaththiruveedula-zz,9,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,kenm47,1,['author'],False,False,False,False
kubernetes,kazimsarikaya,1,['review_comment_authors'],False,True,False,True
kubernetes,matheusneder,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,zjs,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,ydcool,2,"['comment_authors', 'review_comment_authors']",False,True,False,True
kubernetes,willise,10,"['comment_authors', 'author']",False,False,False,False
kubernetes,supirman,1,['comment_authors'],False,True,False,True
kubernetes,NinjaPanda91,1,['comment_authors'],False,True,False,True
kubernetes,vinsguru,1,['comment_authors'],False,True,False,True
kubernetes,caruccio,1,['comment_authors'],False,True,False,True
kubernetes,YoyinZyc,45,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,DasyDong,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,kolorful,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,vnzongzna,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,sz763,1,['review_comment_authors'],False,True,False,True
kubernetes,dooman87,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,harlowja,1,['comment_authors'],False,True,False,True
kubernetes,dberkov,2,['review_comment_authors'],False,True,False,True
kubernetes,yechenglin007,3,"['comment_authors', 'author']",False,False,False,False
kubernetes,mewais,3,"['comment_authors', 'author']",False,False,False,False
kubernetes,fujitatomoya,2,['comment_authors'],False,True,False,True
kubernetes,lemonli,6,"['comment_authors', 'author']",False,False,False,False
kubernetes,starizard,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,JonathanSun,4,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,jglick,3,"['comment_authors', 'review_comment_authors']",False,True,False,True
kubernetes,nicks,7,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,gprossliner,1,['comment_authors'],False,True,False,True
kubernetes,marquiz,82,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,MurzNN,1,['comment_authors'],False,True,False,True
kubernetes,prune998,1,['comment_authors'],False,True,False,True
kubernetes,DARB-CCM-S-20,1,['comment_authors'],False,True,False,True
kubernetes,TLIM023,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,jnaulty,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,milieu,1,['comment_authors'],False,True,False,True
kubernetes,somtochiama,23,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,s1061123,4,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,ejweber,4,"['comment_authors', 'author']",False,False,False,False
kubernetes,sebastienvas,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,Gridasov,6,"['comment_authors', 'author']",False,False,False,False
kubernetes,vladikr,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,pjryan93,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,mmerrill3,1,['comment_authors'],False,True,False,True
kubernetes,edobry,1,['comment_authors'],False,True,False,True
kubernetes,ricochet,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,daohoangson,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,eladm26,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,t0rr3sp3dr0,11,"['comment_authors', 'author']",False,False,False,False
kubernetes,loganmzz,1,['comment_authors'],False,True,False,True
kubernetes,sureshpalemoni,6,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,pascalstindt,4,"['comment_authors', 'author']",False,False,False,False
kubernetes,vvelikodny,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,harveyxia,1,['comment_authors'],False,True,False,True
kubernetes,Deepthidharwar,13,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,dotSlashLu,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,Purushotham233,1,['comment_authors'],False,True,False,True
kubernetes,yuzs2,1,['comment_authors'],False,True,False,True
kubernetes,trutx,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,michaelbeaumont,10,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,drbugfinder,2,"['author', 'review_comment_authors']",False,False,False,False
kubernetes,dbenoit17,3,"['comment_authors', 'author']",False,False,False,False
kubernetes,krisdock,1,['author'],False,False,False,False
kubernetes,cmurphy,6,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,boyan-soubachov,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,nyetwurk,1,['comment_authors'],False,True,False,True
kubernetes,daicang,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,ckotzbauer,1,['author'],False,False,False,False
kubernetes,Ikuyadeu,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,drbugfinder-work,4,"['comment_authors', 'author']",False,False,False,False
kubernetes,droctothorpe,1,['comment_authors'],False,True,False,True
kubernetes,izackwu,1,['comment_authors'],False,True,False,True
kubernetes,Eslamanwar,1,['comment_authors'],False,True,False,True
kubernetes,khu834,1,['comment_authors'],False,True,False,True
kubernetes,bverschueren,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,clawoflight,1,['comment_authors'],False,True,False,True
kubernetes,jodavis-suse,4,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,davecheney,3,"['comment_authors', 'review_comment_authors']",False,True,False,True
kubernetes,puerco,313,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,alexzimmer96,6,"['comment_authors', 'author']",False,False,False,False
kubernetes,mookjp,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,eddiezane,303,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,fedepaol,30,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,ryanrod,2,"['author', 'review_comment_authors']",False,False,False,False
kubernetes,jdef,9,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,sanmai-NL,3,"['comment_authors', 'author']",False,False,False,False
kubernetes,craiglpeters,6,"['comment_authors', 'review_comment_authors']",False,True,False,True
kubernetes,patrickshan,10,"['comment_authors', 'author']",False,False,False,False
kubernetes,k2huang,2,['review_comment_authors'],False,True,False,True
kubernetes,bismitaguha,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,pptfz,1,['comment_authors'],False,True,False,True
kubernetes,int128,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,pipo02mix,1,['comment_authors'],False,True,False,True
kubernetes,alexandreChichmanian,1,['author'],False,False,False,False
kubernetes,vinayakankugoyal,142,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,NLGithubWP,1,['comment_authors'],False,True,False,True
kubernetes,amrmahdi,1,['comment_authors'],False,True,False,True
kubernetes,olegch,5,"['comment_authors', 'author']",False,False,False,False
kubernetes,mateuszlitwin,7,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,0xack13,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,0xguid,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,githoober,1,['comment_authors'],False,True,False,True
kubernetes,reegnz,5,"['comment_authors', 'author']",False,False,False,False
kubernetes,abhiraut,19,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,ScrapCodes,20,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,ZeroMagic,21,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,fleeto,2,['author'],False,False,False,False
kubernetes,taesunny,17,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,yingnanzhang666,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,dharmab,5,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,bowen5,5,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,skmatti,7,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,horis233,7,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,shikanon,4,"['comment_authors', 'author']",False,False,False,False
kubernetes,mbiesiad,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,Pulkit07,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,yttan,10,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,marwanad,30,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,savitharaghunathan,6,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,steve-mt,5,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,zxh326,11,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,hasethuraman,1,['comment_authors'],False,True,False,True
kubernetes,xh4n3,10,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,rv64m,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,AIchovy,12,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,MinpengJin,1,['comment_authors'],False,True,False,True
kubernetes,malc0lm,1,['comment_authors'],False,True,False,True
kubernetes,pancernik,27,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,yuga711,40,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,seongenie,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,soulxu,44,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,mknyszek,1,['comment_authors'],False,True,False,True
kubernetes,dsharp-pivotal,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,antoninbas,10,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,ssadok,1,['comment_authors'],False,True,False,True
kubernetes,JeremyWx,1,['comment_authors'],False,True,False,True
kubernetes,zed-0xff,1,['author'],False,False,False,False
kubernetes,phanimarupaka,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,juliantaylor,4,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,juchaosong,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,stiller-leser,1,['comment_authors'],False,True,False,True
kubernetes,cici37,1098,"['comment_authors', 'author', 'review_comment_authors']",False,False,True,True
kubernetes,mkorbi,7,['comment_authors'],False,True,False,True
kubernetes,onlynone,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,sroze,1,['comment_authors'],False,True,False,True
kubernetes,yaseenhamdulay,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,invidian,15,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,JiaminZhu,1,['comment_authors'],False,True,False,True
kubernetes,tkashem,602,"['comment_authors', 'author', 'review_comment_authors']",False,False,True,True
kubernetes,syedriko,3,"['comment_authors', 'author']",False,False,False,False
kubernetes,gabrielhartmann,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,alekc,4,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,tianhongw,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,sandyleo26,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,mariusziemke,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,pradeepnss,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,danielhelfand,14,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,mstrYoda,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,lawrencegripper,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,ecourreges-orange,1,['comment_authors'],False,True,False,True
kubernetes,mandrean,1,['comment_authors'],False,True,False,True
kubernetes,zhijianli88,14,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,bseenu,8,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,ArchangelSDY,7,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,alex0ptr,1,['author'],False,False,False,False
kubernetes,BenoitPerrot,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,chenkaiyue,12,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,0xMH,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,jenting,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,fgogolli,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,schegi,1,['author'],False,False,False,False
kubernetes,vincent178,2,"['comment_authors', 'author']",False,False,False,False
