repository,username,mention_count,roles,is_known_bot,only_comments,high_volume,suspected_bot
scikit-learn,johnthagen,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,jkarolczak,1,['author'],False,False,False,False
scikit-learn,matthewmercuri,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,maksymborukh,1,['author'],False,False,False,False
scikit-learn,Roman4oo,1,['author'],False,False,False,False
scikit-learn,BBloggsbott,6,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,harshit5674,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,brandonthchen,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,hasan-yaman,2,['author'],False,False,False,False
scikit-learn,Nwanna-Joseph,10,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,ShuyangenFrance,1,['review_comment_authors'],False,True,False,True
scikit-learn,duarteocarmo,1,['author'],False,False,False,False
scikit-learn,moritzwilksch,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,angela-maennel,1,['author'],False,False,False,False
scikit-learn,madinak,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,nymarkkho,5,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,SandroEph,4,"['author', 'comment_authors']",False,False,False,False
scikit-learn,wchathura,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,Xunius,1,['author'],False,False,False,False
scikit-learn,saintgabriel0,1,['author'],False,False,False,False
scikit-learn,sec65,1,['author'],False,False,False,False
scikit-learn,Eschivo,9,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,vitorpohlenz,2,['comment_authors'],False,True,False,True
scikit-learn,Siddhant-K-code,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,Jitensid,17,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,Ariathor,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,kianelbo,22,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,wullli,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,ClaudiaASoares,1,['comment_authors'],False,True,False,True
scikit-learn,yanhong-zhao-ef,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,kanissh,15,"['author', 'comment_authors']",False,False,False,False
scikit-learn,LostBenjamin,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,thinkcache,1,['author'],False,False,False,False
scikit-learn,paulo-smcs,4,"['author', 'comment_authors']",False,False,False,False
scikit-learn,wildwoodwaltz,3,"['author', 'comment_authors']",False,False,False,False
scikit-learn,MotoBenny,1,['author'],False,False,False,False
scikit-learn,dlindqu3,1,['author'],False,False,False,False
scikit-learn,bkhanal4351,1,['author'],False,False,False,False
scikit-learn,Jofleming,1,['author'],False,False,False,False
scikit-learn,eden-brekke,1,['author'],False,False,False,False
scikit-learn,Rachel-Freeland,1,['author'],False,False,False,False
scikit-learn,Gandagorn,2,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,Aravindh-Raju,2,['author'],False,False,False,False
scikit-learn,sincekmori,1,['author'],False,False,False,False
scikit-learn,berkecanrizai,4,"['author', 'comment_authors']",False,False,False,False
scikit-learn,nikita-jare,1,['author'],False,False,False,False
scikit-learn,sarahaguasvivas,1,['author'],False,False,False,False
scikit-learn,iteachmachines,1,['author'],False,False,False,False
scikit-learn,drewhogg,1,['author'],False,False,False,False
scikit-learn,varunjain3,1,['author'],False,False,False,False
scikit-learn,vreyespue,8,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,aman1971,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,code-and-tie,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,omtarful,1,['author'],False,False,False,False
scikit-learn,zaz,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,AtmajMishra,1,['author'],False,False,False,False
scikit-learn,bhoomikamadhukar,1,['author'],False,False,False,False
scikit-learn,ikeadeoyin,4,"['author', 'comment_authors']",False,False,False,False
scikit-learn,anupamshandilya92,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,robna,1,['author'],False,False,False,False
scikit-learn,ben-arnao,2,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,BdeGraaff,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,kensac,1,['author'],False,False,False,False
scikit-learn,MaxHalford,1,['author'],False,False,False,False
scikit-learn,diegolovison,1,['comment_authors'],False,True,False,True
scikit-learn,MSchmidt99,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,AshutoshRudraksh,1,['author'],False,False,False,False
scikit-learn,nihal-rao,5,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,Harsh14901,1,['author'],False,False,False,False
scikit-learn,azure-pipelines[bot],1,['comment_authors'],False,True,False,True
scikit-learn,robertcrockett,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,Jacob-Stevens-Haas,1,['comment_authors'],False,True,False,True
scikit-learn,Nass779,1,['author'],False,False,False,False
scikit-learn,muhammadanas0716,3,"['author', 'comment_authors']",False,False,False,False
scikit-learn,the-syd-sre,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,chalulu,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,star1327p,29,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,ShisuiUzumaki,6,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,DylanAnderson,1,['comment_authors'],False,True,False,True
scikit-learn,stevenhastings,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,JulioScholz,1,['author'],False,False,False,False
scikit-learn,fractionalhare,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,aidan-jackson-data,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,rkique,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,philipp-jung,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,osmantamer,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,njj67229,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,stefmolin,56,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,htsedebenham,4,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,jezekra1,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,richardklima,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,o-holman,2,['author'],False,False,False,False
scikit-learn,DhanshreeA,3,"['author', 'comment_authors']",False,False,False,False
scikit-learn,alexhallam,2,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,AikoChou,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,RowanMankoo,2,['author'],False,False,False,False
scikit-learn,Mathews-Tom,14,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,Timmate,2,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,charles-zablit,1,['author'],False,False,False,False
scikit-learn,lingyigt,3,"['author', 'comment_authors']",False,False,False,False
scikit-learn,brettcannon,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,stellalin7,4,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,RachitKeertiDas,1,['author'],False,False,False,False
scikit-learn,sirbobthemarvelous,1,['author'],False,False,False,False
scikit-learn,ceh,2,['author'],False,False,False,False
scikit-learn,wattai,1,['author'],False,False,False,False
scikit-learn,pritamdodeja,1,['comment_authors'],False,True,False,True
scikit-learn,SabriDW,3,['author'],False,False,False,False
scikit-learn,Kirandevraj,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,ScottMGustafson,2,['author'],False,False,False,False
scikit-learn,hsorsky,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,kasmith11,8,"['author', 'comment_authors']",False,False,False,False
scikit-learn,x110,4,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,rriccilopes,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,mehmetcanakbay,3,"['author', 'comment_authors']",False,False,False,False
scikit-learn,sujataoak799,3,"['author', 'comment_authors']",False,False,False,False
scikit-learn,JoOkuma,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,diederikwp,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,natank1,1,['author'],False,False,False,False
scikit-learn,Rmin-cmd,1,['author'],False,False,False,False
scikit-learn,Maascha,1,['author'],False,False,False,False
scikit-learn,anandhakrishnanaji,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,Olle-Lukowski,3,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,jgonggrijp,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,emirkmo,8,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,bradleyfowler123,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,oleg-kachan,1,['comment_authors'],False,True,False,True
scikit-learn,LarsDu,1,['comment_authors'],False,True,False,True
scikit-learn,ravicodelabs,3,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,shellyfung,9,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,kshitijkapadni,2,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,ev-br,1,['review_comment_authors'],False,True,False,True
scikit-learn,amitalokbera,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,Soham-West,3,['author'],False,False,False,False
scikit-learn,ak04p,4,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,symeneses,3,"['author', 'comment_authors']",False,False,False,False
scikit-learn,Mehgarg,1,['author'],False,False,False,False
scikit-learn,zadilkhwaja,10,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,wen-zheng,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,fabridamicelli,3,"['author', 'comment_authors']",False,False,False,False
scikit-learn,oaksharks,2,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,naoise-h,8,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,arvkevi,4,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,CloseChoice,7,"['author', 'comment_authors']",False,False,False,False
scikit-learn,pedroilidio,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,laurburke,4,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,vitaliset,23,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,OmarManzoor,216,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,calebbuffa,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,gittasche,1,['author'],False,False,False,False
scikit-learn,rusdes,11,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,NimaSarajpoor,1,['author'],False,False,False,False
scikit-learn,gunkaynar,1,['author'],False,False,False,False
scikit-learn,IvanLauLinTiong,4,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,nitinramvelraj,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,francesco-tuveri,4,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,tbonald,1,['author'],False,False,False,False
scikit-learn,3lLobo,1,['author'],False,False,False,False
scikit-learn,markuswnuk91,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,pmli,1,['author'],False,False,False,False
scikit-learn,hristo-vrigazov,1,['author'],False,False,False,False
scikit-learn,MisaOgura,3,"['author', 'comment_authors']",False,False,False,False
scikit-learn,elcorto,5,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,mrastgoo,3,['author'],False,False,False,False
scikit-learn,ichko,1,['author'],False,False,False,False
scikit-learn,mikeonly,1,['author'],False,False,False,False
scikit-learn,Safikh,8,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,TheDevPanda,1,['author'],False,False,False,False
scikit-learn,gsiisg,4,"['author', 'comment_authors']",False,False,False,False
scikit-learn,biswaroopmitra,3,"['author', 'comment_authors']",False,False,False,False
scikit-learn,rhelmeczi,2,['author'],False,False,False,False
scikit-learn,christianwaldmann,1,['author'],False,False,False,False
scikit-learn,michaelmccutchen,2,['author'],False,False,False,False
scikit-learn,psteinb,4,"['author', 'comment_authors']",False,False,False,False
scikit-learn,klieret,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,joaocmd,3,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,seljaks,2,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,mae5357,1,['author'],False,False,False,False
scikit-learn,sxsmg,2,['author'],False,False,False,False
scikit-learn,Dev-Khant,4,"['author', 'comment_authors']",False,False,False,False
scikit-learn,rehanguha,1,['author'],False,False,False,False
scikit-learn,nvd1en,1,['author'],False,False,False,False
scikit-learn,cverrier,3,['author'],False,False,False,False
scikit-learn,luchomtv,1,['author'],False,False,False,False
scikit-learn,clytaemnestra,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,ranjan2829,4,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,mauroantonioserrano,1,['author'],False,False,False,False
scikit-learn,jshinm,6,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,uberadam2392,1,['review_comment_authors'],False,True,False,True
scikit-learn,AmeenUrRehman,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,choo8,6,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,mansi1597,2,['author'],False,False,False,False
scikit-learn,irene000,6,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,MichaelKarpe,1,['comment_authors'],False,True,False,True
scikit-learn,thatgeeman,2,['author'],False,False,False,False
scikit-learn,dependabot[bot],2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,michpara,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,poetair,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,dberenbaum,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,pr4sh4ntSingh,1,['author'],False,False,False,False
scikit-learn,julibeg,4,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,PierrickPochelu,4,"['author', 'comment_authors']",False,False,False,False
scikit-learn,AlessandroMiola,2,['author'],False,False,False,False
scikit-learn,dzahedia,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,zaznaczony,1,['author'],False,False,False,False
scikit-learn,ChidiRnweke,1,['author'],False,False,False,False
scikit-learn,RudreshVeerkhare,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,mohitthakur13,5,"['author', 'comment_authors']",False,False,False,False
scikit-learn,ggrrll,1,['author'],False,False,False,False
scikit-learn,gwerbin,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,Badr-MOUFAD,4,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,nima10khodaveisi,1,['author'],False,False,False,False
scikit-learn,wenh06,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,advafaeian,2,['author'],False,False,False,False
scikit-learn,elephaint,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,atsetoglou,4,"['author', 'comment_authors']",False,False,False,False
scikit-learn,juanfe88,3,"['author', 'comment_authors']",False,False,False,False
scikit-learn,mdhornstein,1,['author'],False,False,False,False
scikit-learn,anton-bushuiev,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,LoHertel,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,PABannier,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,ohorban,1,['author'],False,False,False,False
scikit-learn,sophiahuangg,1,['comment_authors'],False,True,False,True
scikit-learn,jhsing24,1,['comment_authors'],False,True,False,True
scikit-learn,mikeizbicki,1,['review_comment_authors'],False,True,False,True
scikit-learn,Ala-Na,4,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,aditya-anulekh,1,['author'],False,False,False,False
scikit-learn,Ti-Ion,3,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,GeorgiaMayDay,1,['author'],False,False,False,False
scikit-learn,scottgigante-immunai,5,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,menta78,2,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,raghuveerbhat,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,MaximSmolskiy,8,"['author', 'comment_authors']",False,False,False,False
scikit-learn,edenies,4,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,SarahRemus,7,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,mknz,4,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,jpangas,21,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,Reddragonemperor58,5,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,isaac-chung,1,['author'],False,False,False,False
scikit-learn,tspeng,6,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,sashkaw,4,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,Da-Lan,3,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,delamatrix,1,['author'],False,False,False,False
scikit-learn,jasonjg,6,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,shrankhla20,3,"['author', 'comment_authors']",False,False,False,False
scikit-learn,ka00ri,4,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,MuleHakim,1,['author'],False,False,False,False
scikit-learn,gu1show,3,"['author', 'comment_authors']",False,False,False,False
scikit-learn,petr-larin,1,['comment_authors'],False,True,False,True
scikit-learn,ramvikrams,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,crownbrown,3,"['author', 'comment_authors']",False,False,False,False
scikit-learn,JSchoeck,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,sanjail3,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,eagle-owly,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,darigovresearch,1,['author'],False,False,False,False
scikit-learn,JanFidor,5,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,maximeSaur,2,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,s2t2,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,li1127217ye,3,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,shogohida,3,"['author', 'comment_authors']",False,False,False,False
scikit-learn,dx2-66,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,JohnathanPi,6,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,npache,4,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,albuzenet,5,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,Satarupa22-SD,1,['author'],False,False,False,False
scikit-learn,artie93,1,['author'],False,False,False,False
scikit-learn,fsiola,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,HarryCollins2,1,['comment_authors'],False,True,False,True
scikit-learn,DanGonite57,1,['author'],False,False,False,False
scikit-learn,AchyuthGowthamK,1,['author'],False,False,False,False
scikit-learn,kungfuchicken,1,['comment_authors'],False,True,False,True
scikit-learn,panda5176,1,['author'],False,False,False,False
scikit-learn,it176131,4,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,dlitsidis,8,"['author', 'comment_authors']",False,False,False,False
scikit-learn,thijs-vanweezel,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,Andrew-Wang-IB45,7,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,ionicsolutions,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,tomiock,2,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,Okhanous,1,['author'],False,False,False,False
scikit-learn,admdemiraj,1,['author'],False,False,False,False
scikit-learn,cache-missing,1,['author'],False,False,False,False
scikit-learn,Rahap-Vision,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,nnlnr,1,['author'],False,False,False,False
scikit-learn,qbarthelemy,7,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,nicolafan,4,"['author', 'comment_authors']",False,False,False,False
scikit-learn,ravwojdyla,4,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,kaqmak,1,['review_comment_authors'],False,True,False,True
scikit-learn,remilvus,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,ashah002,8,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,Marvvxi,3,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,gunesbayir,2,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,zshu115x,5,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,YassineBenAbderrahmane,1,['author'],False,False,False,False
scikit-learn,99991,1,['author'],False,False,False,False
scikit-learn,lfourniercm,3,"['author', 'comment_authors']",False,False,False,False
scikit-learn,adoublet,2,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,jonnor,3,"['author', 'comment_authors']",False,False,False,False
scikit-learn,Nebula1230,3,['author'],False,False,False,False
scikit-learn,izam-mohammed,2,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,Ahmedbgh,2,['author'],False,False,False,False
scikit-learn,dsblank,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,ouss1508,2,['author'],False,False,False,False
scikit-learn,Anthony22-dev,2,['author'],False,False,False,False
scikit-learn,mokwilliam,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,steven2358,1,['author'],False,False,False,False
scikit-learn,Azariagmt,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,codejay12,1,['author'],False,False,False,False
scikit-learn,checkdgt,1,['author'],False,False,False,False
scikit-learn,smith558,3,"['author', 'comment_authors']",False,False,False,False
scikit-learn,shadyelgewily-slimstock,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,nihil21,1,['author'],False,False,False,False
scikit-learn,pm155,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,srdjan-scepanovic,1,['author'],False,False,False,False
scikit-learn,01-vyom,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,yotamcons,3,"['author', 'comment_authors']",False,False,False,False
scikit-learn,mirand863,1,['author'],False,False,False,False
scikit-learn,davidblnc,1,['author'],False,False,False,False
scikit-learn,changyaochen,1,['author'],False,False,False,False
scikit-learn,tupui,3,['comment_authors'],False,True,False,True
scikit-learn,pnucci,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,nwzish,1,['author'],False,False,False,False
scikit-learn,Horlaboi,1,['author'],False,False,False,False
scikit-learn,pooja-subramaniam,8,['author'],False,False,False,False
scikit-learn,ogencoglu,1,['comment_authors'],False,True,False,True
scikit-learn,as-90,2,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,tabeak,2,['author'],False,False,False,False
scikit-learn,lene,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,wcchu,1,['review_comment_authors'],False,True,False,True
scikit-learn,sortofamudkip,15,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,sonnivs,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,yusufraji,2,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,alielkassas,1,['author'],False,False,False,False
scikit-learn,JuliaSchoepp,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,cavorit,1,['author'],False,False,False,False
scikit-learn,ChVeen,25,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,jack-mcivor,1,['author'],False,False,False,False
scikit-learn,ZeeshanLone,21,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,Shivachauhan17,13,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,DayneSorvisto,1,['author'],False,False,False,False
scikit-learn,adam-handke,1,['author'],False,False,False,False
scikit-learn,psanogo,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,bkunde,1,['author'],False,False,False,False
scikit-learn,ominusliticus,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,mohblnk,1,['author'],False,False,False,False
scikit-learn,Aryasarkar008,1,['author'],False,False,False,False
scikit-learn,lurue101,1,['author'],False,False,False,False
scikit-learn,choudharynishu,4,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,Veghit,15,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,AymericBasset,2,['author'],False,False,False,False
scikit-learn,ducatte,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,hbenedek,3,"['author', 'comment_authors']",False,False,False,False
scikit-learn,ruaultadrien,1,['comment_authors'],False,True,False,True
scikit-learn,ansolesen,1,['author'],False,False,False,False
scikit-learn,amirzarie,1,['author'],False,False,False,False
scikit-learn,eskayML,1,['author'],False,False,False,False
scikit-learn,chiensen,1,['author'],False,False,False,False
scikit-learn,astro-satyam75,3,"['author', 'comment_authors']",False,False,False,False
scikit-learn,precondition,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,DominicFox,1,['author'],False,False,False,False
scikit-learn,futurewarning,1,['author'],False,False,False,False
scikit-learn,adienes,1,['author'],False,False,False,False
scikit-learn,asmeurer,2,"['review_comment_authors', 'comment_authors']",False,True,False,True
scikit-learn,A-H-Mansoury,1,['author'],False,False,False,False
scikit-learn,jiawei-zhang-a,35,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,windiana42,4,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,pinkgoldpeach,1,['author'],False,False,False,False
scikit-learn,ricmperes,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,ansamz,5,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,Ily83,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,Aryan-Mishra24,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,mdarii,2,['author'],False,False,False,False
scikit-learn,murezzda,1,['author'],False,False,False,False
scikit-learn,ppiont,2,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,ekaterinabutyugina,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,ROMEEZHOU,13,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,ThibaultMetais,2,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,dmitrylala,7,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,BabaYaga1221,4,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,saqlain2204,3,"['author', 'comment_authors']",False,False,False,False
scikit-learn,vinodhkrishnaraju,2,['author'],False,False,False,False
scikit-learn,elabongaatuo,6,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,seoeunHong,3,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,JoaquinAmatRodrigo,1,['review_comment_authors'],False,True,False,True
scikit-learn,Jessicakk0711,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,xi-jiajun,2,"['author', 'review_comment_authors']",False,False,False,False
