repository,username,mention_count,roles,is_known_bot,only_comments,high_volume,suspected_bot
kubernetes,chaopli,2,"['author', 'review_comment_authors']",False,False,False,False
kubernetes,mxey,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,Pothulapati,8,"['author', 'comment_authors']",False,False,False,False
kubernetes,mdaniel,4,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,ShivangGoswami,6,['author'],False,False,False,False
kubernetes,carlo-colombo,2,"['author', 'comment_authors']",False,False,False,False
kubernetes,masterzen,9,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,leopoldxx,5,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,xuejipeng,4,"['author', 'comment_authors']",False,False,False,False
kubernetes,cosmo0920,4,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,gauravwalecha101,3,['author'],False,False,False,False
kubernetes,ramnar,35,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,ialidzhikov,489,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,cmendible,2,"['author', 'comment_authors']",False,False,False,False
kubernetes,ThaDaVos,1,['comment_authors'],False,True,False,True
kubernetes,paulgmiller,9,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,martin-helmich,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,vsamidurai,2,"['author', 'comment_authors']",False,False,False,False
kubernetes,amandahla,5,['author'],False,False,False,False
kubernetes,cben,2,"['author', 'comment_authors']",False,False,False,False
kubernetes,srl295,3,['comment_authors'],False,True,False,True
kubernetes,wk8,45,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,odino,6,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,sboeuf,4,"['author', 'comment_authors']",False,False,False,False
kubernetes,egernst,61,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,chadlwilson,2,['comment_authors'],False,True,False,True
kubernetes,ariful-khan,2,['comment_authors'],False,True,False,True
kubernetes,vikas027,2,['comment_authors'],False,True,False,True
kubernetes,prabhakar-pal,3,['comment_authors'],False,True,False,True
kubernetes,elishemer,2,['comment_authors'],False,True,False,True
kubernetes,kingdonb,2,['comment_authors'],False,True,False,True
