repository,username,mention_count,roles,is_known_bot,only_comments,high_volume,suspected_bot
pytorch,vladimir-aubrecht,11,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,zaouk,1,['author'],False,False,False,False
pytorch,HamidShojanazeri,2,['comment_authors'],False,True,False,True
pytorch,waynechiang,1,['author'],False,False,False,False
pytorch,Pedrexus,1,['comment_authors'],False,True,False,True
pytorch,wqh17101,2,"['author', 'comment_authors']",False,False,False,False
pytorch,simpleton,2,['author'],False,False,False,False
pytorch,nmacchioni,58,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,ymwangg,11,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,hubertlu-tw,6,"['author', 'comment_authors']",False,False,False,False
pytorch,aymyrafb,1,['author'],False,False,False,False
pytorch,RalphMao,1,['comment_authors'],False,True,False,True
pytorch,Padarn,5,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,RohanHBTU,1,['author'],False,False,False,False
pytorch,XuehaiPan,168,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,li-positive-one,1,['author'],False,False,False,False
pytorch,xunnanxu,17,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,fxzhang,1,['author'],False,False,False,False
pytorch,steventk-g,11,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,kleinicke,2,"['author', 'comment_authors']",False,False,False,False
pytorch,xinyazhang,16,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,cooljackal,2,"['author', 'comment_authors']",False,False,False,False
pytorch,zechenghe,1,['author'],False,False,False,False
pytorch,dtsenter-fb,1,['author'],False,False,False,False
pytorch,arashb,1,['author'],False,False,False,False
pytorch,tarun292,15,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,alugorey,30,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,mananshah99,2,"['author', 'review_comment_authors']",False,False,False,False
pytorch,msebindavis,2,"['author', 'comment_authors']",False,False,False,False
pytorch,EmileForker,2,"['author', 'comment_authors']",False,False,False,False
pytorch,jazzysoggy,15,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,vidsinghal,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,jkeljo,2,['author'],False,False,False,False
pytorch,vfonov,2,['author'],False,False,False,False
pytorch,Miladrzh,2,"['author', 'comment_authors']",False,False,False,False
pytorch,philipturner,4,"['author', 'comment_authors']",False,False,False,False
pytorch,mfeyx,2,"['author', 'comment_authors']",False,False,False,False
pytorch,shahruk10,1,['author'],False,False,False,False
pytorch,happyalu,1,['comment_authors'],False,True,False,True
pytorch,mattsta,1,['author'],False,False,False,False
pytorch,Alex7Li,2,"['author', 'review_comment_authors']",False,False,False,False
pytorch,JohT,2,"['author', 'comment_authors']",False,False,False,False
pytorch,rohitdhadi25,1,['author'],False,False,False,False
pytorch,DeviManiTS,2,"['author', 'comment_authors']",False,False,False,False
pytorch,hao-l1,1,['author'],False,False,False,False
pytorch,skrobchik,4,"['author', 'comment_authors']",False,False,False,False
pytorch,ax3l,7,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,Vaibhav0911,2,"['author', 'comment_authors']",False,False,False,False
pytorch,sypneiwski,33,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,tonyd,1,['author'],False,False,False,False
pytorch,federicopozzi33,6,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,jamill,2,"['author', 'comment_authors']",False,False,False,False
pytorch,tiandiao123,13,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,guangyey,55,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,raj-magesh,1,['author'],False,False,False,False
pytorch,KexinFeng,1,['author'],False,False,False,False
pytorch,se4ml,2,"['author', 'comment_authors']",False,False,False,False
pytorch,dbish,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,eustin,2,"['author', 'comment_authors']",False,False,False,False
pytorch,Kr4is,2,"['author', 'comment_authors']",False,False,False,False
pytorch,BarclayII,1,['review_comment_authors'],False,True,False,True
pytorch,bencwallace,3,"['author', 'review_comment_authors']",False,False,False,False
pytorch,yoavnavon,2,"['author', 'review_comment_authors']",False,False,False,False
pytorch,UbajakaCJ,1,['author'],False,False,False,False
pytorch,laurentsimon,2,"['author', 'comment_authors']",False,False,False,False
pytorch,dalcinl,1,['review_comment_authors'],False,True,False,True
pytorch,TamirRozenfeld,4,"['author', 'comment_authors']",False,False,False,False
pytorch,joshua-xia,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,karanprime,2,"['author', 'comment_authors']",False,False,False,False
pytorch,rafaelcfsousa,2,"['author', 'comment_authors']",False,False,False,False
pytorch,RajalakshmiSR,1,['comment_authors'],False,True,False,True
pytorch,smeenai,6,"['author', 'comment_authors']",False,False,False,False
pytorch,jcaip,158,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,1enn0,2,"['author', 'comment_authors']",False,False,False,False
pytorch,ashkan-software,1,['review_comment_authors'],False,True,False,True
pytorch,sakgoyal,1,['comment_authors'],False,True,False,True
pytorch,violethaze74,1,['author'],False,False,False,False
pytorch,danrecoskie,6,"['author', 'comment_authors']",False,False,False,False
pytorch,andysamfb,5,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,rgtjf,1,['review_comment_authors'],False,True,False,True
pytorch,j-karim,1,['author'],False,False,False,False
pytorch,SungMinCho,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,snadampal,28,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,leycec,2,['comment_authors'],False,True,False,True
pytorch,bchen2020,7,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,ianbarber,2,"['author', 'comment_authors']",False,False,False,False
pytorch,liuk22,11,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,schlagercollin,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,zhuyuhua-v,2,"['author', 'comment_authors']",False,False,False,False
pytorch,FarzanT,1,['comment_authors'],False,True,False,True
pytorch,xiaoyam99,1,['author'],False,False,False,False
pytorch,000Justin000,3,"['author', 'comment_authors']",False,False,False,False
pytorch,ckkissane,3,"['author', 'comment_authors']",False,False,False,False
pytorch,pallab-zz,1,['author'],False,False,False,False
pytorch,kinshukdua,1,['author'],False,False,False,False
pytorch,latorrefabian,1,['author'],False,False,False,False
pytorch,hhy3,1,['author'],False,False,False,False
pytorch,shenxiul,2,['author'],False,False,False,False
pytorch,s-atharva,1,['author'],False,False,False,False
pytorch,OccupyMars2025,2,"['author', 'comment_authors']",False,False,False,False
pytorch,qiminglu,2,"['author', 'comment_authors']",False,False,False,False
pytorch,rezasharifi,1,['author'],False,False,False,False
pytorch,Reubend,1,['author'],False,False,False,False
pytorch,sladebot,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,Ishan-Rajgarhia,2,"['author', 'comment_authors']",False,False,False,False
pytorch,Acciorocketships,1,['comment_authors'],False,True,False,True
pytorch,nanoax,4,['author'],False,False,False,False
pytorch,lessw2020,12,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,mravanelli,1,['comment_authors'],False,True,False,True
pytorch,ashay,1,['comment_authors'],False,True,False,True
pytorch,ThibaultCastells,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,dmm-fb,3,"['author', 'review_comment_authors']",False,False,False,False
pytorch,cjauvin,2,"['author', 'comment_authors']",False,False,False,False
pytorch,RangiLyu,2,"['author', 'comment_authors']",False,False,False,False
pytorch,kuttire42,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,li-yi-dong,5,"['author', 'comment_authors']",False,False,False,False
pytorch,ihoffman1028,1,['author'],False,False,False,False
pytorch,dLobatog,3,"['author', 'review_comment_authors']",False,False,False,False
pytorch,soof-golan,7,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,glunkad,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,xndcn,8,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,breidct,2,"['author', 'comment_authors']",False,False,False,False
pytorch,zhijl,2,"['author', 'comment_authors']",False,False,False,False
pytorch,marigoold,1,['author'],False,False,False,False
pytorch,jon-chuang,463,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,Pompey21,2,['author'],False,False,False,False
pytorch,AdamOswald,1,['author'],False,False,False,False
pytorch,MatthiasKohl,5,"['author', 'comment_authors']",False,False,False,False
pytorch,srossross,83,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,psaab,14,"['author', 'comment_authors']",False,False,False,False
pytorch,jataylo,94,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,JiayuXu0,1,['author'],False,False,False,False
pytorch,deklov,2,['author'],False,False,False,False
pytorch,kunalb,15,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,HAOCHENYE,2,"['author', 'comment_authors']",False,False,False,False
pytorch,krallin,2,['author'],False,False,False,False
pytorch,updaun,1,['author'],False,False,False,False
pytorch,Valentine233,109,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,openrefactory,3,"['author', 'comment_authors']",False,False,False,False
pytorch,terri1102,1,['author'],False,False,False,False
pytorch,wenh06,3,"['author', 'comment_authors']",False,False,False,False
pytorch,nadavrot,3,"['author', 'comment_authors']",False,False,False,False
pytorch,Bucero,1,['author'],False,False,False,False
pytorch,RanaAashish,1,['author'],False,False,False,False
pytorch,95hj,1,['author'],False,False,False,False
pytorch,ixNeo,1,['comment_authors'],False,True,False,True
pytorch,SebastianAment,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,hefeiumich,2,"['author', 'comment_authors']",False,False,False,False
pytorch,borisfom,5,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,numpee,1,['comment_authors'],False,True,False,True
pytorch,tahle,1,['comment_authors'],False,True,False,True
pytorch,Vishu26,1,['author'],False,False,False,False
pytorch,daspartho,4,"['author', 'comment_authors']",False,False,False,False
pytorch,JanFidor,4,"['author', 'comment_authors']",False,False,False,False
pytorch,Berzeg,6,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,winnie1994,1,['author'],False,False,False,False
pytorch,shamoons,1,['comment_authors'],False,True,False,True
pytorch,ggwg,1,['author'],False,False,False,False
pytorch,Pjha72,1,['author'],False,False,False,False
pytorch,rymoos,1,['author'],False,False,False,False
pytorch,fufeisi,15,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,JackDanger,2,"['author', 'comment_authors']",False,False,False,False
pytorch,ShisuiUzumaki,7,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,bobby-lin-cdc,1,['author'],False,False,False,False
pytorch,s5u13b,2,"['author', 'comment_authors']",False,False,False,False
pytorch,abhi-glitchhg,1,['author'],False,False,False,False
pytorch,australopitek,10,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,carmencchow,2,"['author', 'comment_authors']",False,False,False,False
pytorch,tttc3,1,['author'],False,False,False,False
pytorch,alihassanijr,1,['comment_authors'],False,True,False,True
pytorch,Shasmita,2,['comment_authors'],False,True,False,True
pytorch,YoniChechik,1,['author'],False,False,False,False
pytorch,PhaneeshB,1,['author'],False,False,False,False
pytorch,speediedan,30,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,smk2007,8,"['author', 'comment_authors']",False,False,False,False
pytorch,EwoutH,1,['comment_authors'],False,True,False,True
pytorch,Looong01,1,['comment_authors'],False,True,False,True
pytorch,arnavmehta7,1,['author'],False,False,False,False
pytorch,muhaksim,2,"['author', 'comment_authors']",False,False,False,False
pytorch,souravmandal,7,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,jisaacso,2,"['comment_authors', 'review_comment_authors']",False,True,False,True
pytorch,tahsinsoha,1,['author'],False,False,False,False
pytorch,zakhar-kogan,2,"['author', 'comment_authors']",False,False,False,False
pytorch,wmao533,1,['author'],False,False,False,False
pytorch,foram-chandra,11,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,jiahy0825,5,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,saltyJeff,1,['author'],False,False,False,False
pytorch,Thytu,8,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,VasuAgrawal,1,['author'],False,False,False,False
pytorch,EddyB1337,2,"['author', 'comment_authors']",False,False,False,False
pytorch,chrjxj,1,['comment_authors'],False,True,False,True
pytorch,scsudhak-intel,1,['comment_authors'],False,True,False,True
pytorch,mplemay,1,['author'],False,False,False,False
pytorch,ezhang887,7,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,pnacht,2,"['author', 'comment_authors']",False,False,False,False
pytorch,CanKorkut,2,"['author', 'review_comment_authors']",False,False,False,False
pytorch,kongzii,2,"['author', 'comment_authors']",False,False,False,False
pytorch,jjpietrak,2,['author'],False,False,False,False
pytorch,AmrutaLopes,1,['author'],False,False,False,False
pytorch,fangwangcn,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,soumyodipto,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,hashupdatebot,4,"['author', 'comment_authors']",False,False,False,False
pytorch,bitnick10,2,"['author', 'comment_authors']",False,False,False,False
pytorch,wakananai,1,['author'],False,False,False,False
pytorch,bobbyi,1,['author'],False,False,False,False
pytorch,GithubUserAccountAmazing,1,['author'],False,False,False,False
pytorch,AikoKiko,1,['author'],False,False,False,False
pytorch,exclowd,1,['author'],False,False,False,False
pytorch,eastzone,3,"['author', 'comment_authors']",False,False,False,False
pytorch,leizhenyuan,5,"['author', 'comment_authors']",False,False,False,False
pytorch,BLOrange-AMD,25,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,jarias-lfx,4,['comment_authors'],False,True,False,True
pytorch,pashu123,4,"['author', 'comment_authors']",False,False,False,False
pytorch,lucyjin3,4,"['author', 'comment_authors']",False,False,False,False
pytorch,adnanaziz,1,['comment_authors'],False,True,False,True
pytorch,anobra,1,['author'],False,False,False,False
pytorch,hwu36,3,['comment_authors'],False,True,False,True
pytorch,WBobby,3,"['author', 'comment_authors']",False,False,False,False
pytorch,kiszk,115,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,vaibhavc-cerebras,1,['review_comment_authors'],False,True,False,True
pytorch,codyohl,2,"['author', 'comment_authors']",False,False,False,False
pytorch,SolenoidWGT,1,['author'],False,False,False,False
pytorch,cloutier,4,"['author', 'comment_authors']",False,False,False,False
pytorch,stevenlele,1,['comment_authors'],False,True,False,True
pytorch,waruqi,2,"['author', 'comment_authors']",False,False,False,False
pytorch,cyfdecyf,1,['comment_authors'],False,True,False,True
pytorch,patrikhuber,1,['comment_authors'],False,True,False,True
pytorch,mantaionut,43,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,joaoaleite,3,"['author', 'comment_authors']",False,False,False,False
pytorch,TrellixVulnTeam,1,['author'],False,False,False,False
pytorch,zerolinux5,2,"['author', 'review_comment_authors']",False,False,False,False
pytorch,ARKA1112,2,['author'],False,False,False,False
pytorch,MFisherBE,2,"['author', 'comment_authors']",False,False,False,False
pytorch,tic-Nimmons,1,['author'],False,False,False,False
pytorch,gcbernreuter1s,1,['comment_authors'],False,True,False,True
pytorch,rghosh08,1,['comment_authors'],False,True,False,True
pytorch,yhna940,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,KKIEEK,1,['comment_authors'],False,True,False,True
pytorch,aslvrstn,17,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,cherrywoods,6,"['author', 'comment_authors']",False,False,False,False
pytorch,ani300,47,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,wz337,469,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,jmargeta,2,"['author', 'comment_authors']",False,False,False,False
pytorch,jiaxuzhu92,12,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,suprajb,1,['author'],False,False,False,False
pytorch,jimku9,3,"['author', 'comment_authors']",False,False,False,False
pytorch,yulin0077,1,['author'],False,False,False,False
pytorch,hxu296,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,MichaelMonashev,2,"['author', 'comment_authors']",False,False,False,False
pytorch,LukasM937,2,"['author', 'comment_authors']",False,False,False,False
pytorch,huww98,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,yashkondajisonawane,1,['author'],False,False,False,False
pytorch,GlebKazantaev,11,"['author', 'comment_authors']",False,False,False,False
pytorch,mikael10j,1,['author'],False,False,False,False
pytorch,min-jean-cho,80,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,neelrpatel,3,"['author', 'review_comment_authors']",False,False,False,False
pytorch,inisis,8,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,harrism,2,"['comment_authors', 'review_comment_authors']",False,True,False,True
pytorch,McPatate,1,['review_comment_authors'],False,True,False,True
pytorch,ydwu4,280,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,J-bytes,1,['author'],False,False,False,False
pytorch,taylorKempWork,1,['author'],False,False,False,False
pytorch,holimion,3,"['author', 'comment_authors']",False,False,False,False
pytorch,frankier,1,['author'],False,False,False,False
pytorch,xadupre,1,['review_comment_authors'],False,True,False,True
pytorch,gramalingam,2,['review_comment_authors'],False,True,False,True
pytorch,hydroxyhelium,1,['author'],False,False,False,False
pytorch,itsMuhammadtalha,1,['author'],False,False,False,False
pytorch,ScholliYT,2,"['author', 'comment_authors']",False,False,False,False
pytorch,thomaslin2020,3,"['author', 'comment_authors']",False,False,False,False
pytorch,rboca,1,['author'],False,False,False,False
pytorch,agaona-asapp,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,minh2910,2,"['author', 'comment_authors']",False,False,False,False
pytorch,pcuenca,2,['comment_authors'],False,True,False,True
pytorch,williamwen42,285,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,arnaudstiegler,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,stepsma,1,['author'],False,False,False,False
pytorch,chiaolun,2,"['author', 'review_comment_authors']",False,False,False,False
pytorch,biubiuX,2,"['author', 'comment_authors']",False,False,False,False
pytorch,SinchDmitry,1,['author'],False,False,False,False
pytorch,itang00,4,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,sangongs,1,['comment_authors'],False,True,False,True
pytorch,harshadk-fb,1,['author'],False,False,False,False
pytorch,TovlyFB,2,"['author', 'comment_authors']",False,False,False,False
pytorch,mannatsingh,1,['review_comment_authors'],False,True,False,True
pytorch,kwanghoon-meta,17,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,chuksmbaka,1,['author'],False,False,False,False
pytorch,sgrigory,5,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,stumpOS,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,gregjhogan,2,"['author', 'comment_authors']",False,False,False,False
pytorch,valentinandrei,25,"['author', 'comment_authors']",False,False,False,False
pytorch,jyx-su,2,"['author', 'comment_authors']",False,False,False,False
pytorch,lopho,4,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,voisey,2,"['author', 'comment_authors']",False,False,False,False
pytorch,maxhbr,1,['comment_authors'],False,True,False,True
pytorch,shogohida,6,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,Raman-Kumar,8,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,EPronovost,2,"['author', 'comment_authors']",False,False,False,False
pytorch,yash-dani,2,"['author', 'comment_authors']",False,False,False,False
pytorch,jinsu35,2,"['author', 'comment_authors']",False,False,False,False
pytorch,vishank97,1,['comment_authors'],False,True,False,True
pytorch,gpomeranz,2,['comment_authors'],False,True,False,True
pytorch,bschnurr,1,['author'],False,False,False,False
pytorch,aaronabraham311,1,['author'],False,False,False,False
pytorch,BrandonTheBuilder,2,['author'],False,False,False,False
pytorch,alexsamardzic,94,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,VincentLeeMax,3,"['author', 'comment_authors']",False,False,False,False
pytorch,ekuznetsov139,2,"['author', 'review_comment_authors']",False,False,False,False
pytorch,meliy-meyada,1,['author'],False,False,False,False
pytorch,shikanime,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,AntaraRoy123456,1,['author'],False,False,False,False
pytorch,rtaori,1,['comment_authors'],False,True,False,True
pytorch,Parskatt,1,['comment_authors'],False,True,False,True
pytorch,pumetu,5,"['author', 'comment_authors']",False,False,False,False
pytorch,molssongroup,1,['comment_authors'],False,True,False,True
pytorch,mreso,4,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,ychfan,1,['comment_authors'],False,True,False,True
pytorch,RuABraun,1,['comment_authors'],False,True,False,True
pytorch,zyq8709,8,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,ynonaolga,4,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,shingjan,16,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,blongnv,2,"['author', 'review_comment_authors']",False,False,False,False
pytorch,wqfish,3,"['author', 'comment_authors']",False,False,False,False
pytorch,fgerzer,2,"['author', 'comment_authors']",False,False,False,False
pytorch,KayKozaronek,1,['comment_authors'],False,True,False,True
pytorch,mayank31398,1,['comment_authors'],False,True,False,True
pytorch,n-splv,1,['comment_authors'],False,True,False,True
pytorch,blackrabbit,1,['comment_authors'],False,True,False,True
pytorch,mergennachin,8,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,myron,1,['comment_authors'],False,True,False,True
pytorch,SeaOfOcean,1,['review_comment_authors'],False,True,False,True
pytorch,Surya-Varman,1,['author'],False,False,False,False
pytorch,milutter,1,['comment_authors'],False,True,False,True
pytorch,MaKaNu,2,"['comment_authors', 'review_comment_authors']",False,True,False,True
pytorch,tj-safely,1,['comment_authors'],False,True,False,True
pytorch,jkoudys,1,['comment_authors'],False,True,False,True
pytorch,jiawenliu64,26,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,boringcrypto,1,['author'],False,False,False,False
pytorch,madhu-fb,2,"['author', 'review_comment_authors']",False,False,False,False
pytorch,changeling,1,['comment_authors'],False,True,False,True
pytorch,mindest,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,sboal94,2,"['author', 'review_comment_authors']",False,False,False,False
pytorch,oguzhanmeteozturk,1,['author'],False,False,False,False
pytorch,PanosAntoniadis,3,"['author', 'comment_authors']",False,False,False,False
pytorch,vanbasten23,18,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,scramsby,5,"['author', 'comment_authors']",False,False,False,False
pytorch,JacobHayes,2,"['author', 'comment_authors']",False,False,False,False
pytorch,hmih,1,['comment_authors'],False,True,False,True
pytorch,lawrenceong,2,"['comment_authors', 'review_comment_authors']",False,True,False,True
pytorch,jspaezp,1,['comment_authors'],False,True,False,True
pytorch,ecly,2,"['author', 'comment_authors']",False,False,False,False
pytorch,YankoFelipe,1,['comment_authors'],False,True,False,True
pytorch,simlay,1,['author'],False,False,False,False
pytorch,cz-37,3,['author'],False,False,False,False
pytorch,blankstatic,2,['author'],False,False,False,False
pytorch,charlie-wt,12,"['author', 'comment_authors']",False,False,False,False
pytorch,wswartworth,1,['author'],False,False,False,False
pytorch,Rachel030219,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,XilunWu,200,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,qzhang90,2,"['author', 'comment_authors']",False,False,False,False
pytorch,seamanj,1,['comment_authors'],False,True,False,True
pytorch,joasanna,1,['comment_authors'],False,True,False,True
pytorch,AngelJA,5,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,rmax,1,['author'],False,False,False,False
pytorch,Cemberk,2,"['author', 'comment_authors']",False,False,False,False
pytorch,saitcakmak,4,"['author', 'comment_authors']",False,False,False,False
pytorch,timlueg,2,"['author', 'comment_authors']",False,False,False,False
pytorch,anupambhatnagar,14,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,filiplindqvist-tink,1,['comment_authors'],False,True,False,True
pytorch,kvathupo,10,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,cduranleau,1,['review_comment_authors'],False,True,False,True
pytorch,egrinstein,4,"['author', 'comment_authors']",False,False,False,False
pytorch,kevalmorabia97,7,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,UpendraMallya,1,['author'],False,False,False,False
pytorch,jlukehubbard,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,ArekSredzki,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,PratsBhatt,6,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,Vargol,1,['comment_authors'],False,True,False,True
pytorch,irumata,1,['author'],False,False,False,False
pytorch,tissue3,9,"['author', 'comment_authors']",False,False,False,False
pytorch,ajaymh,3,"['author', 'comment_authors']",False,False,False,False
pytorch,ankurvdev,2,"['author', 'comment_authors']",False,False,False,False
pytorch,NiklasGustafsson,1,['comment_authors'],False,True,False,True
pytorch,mnuyens,4,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,imzhuhl,15,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,arlyon,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,ndmitchell,1,['review_comment_authors'],False,True,False,True
pytorch,EduardoTomazini,1,['author'],False,False,False,False
pytorch,weberxie,1,['author'],False,False,False,False
pytorch,fd0r,3,"['author', 'comment_authors']",False,False,False,False
pytorch,shadeMe,2,"['author', 'comment_authors']",False,False,False,False
pytorch,yufenglee,1,['comment_authors'],False,True,False,True
pytorch,HaoRan-hash,1,['author'],False,False,False,False
pytorch,qgallouedec,2,"['author', 'comment_authors']",False,False,False,False
pytorch,cristianPanaite,4,"['author', 'comment_authors']",False,False,False,False
pytorch,ccshan,2,['author'],False,False,False,False
pytorch,deandyu,4,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,mauvilsa,4,"['author', 'comment_authors']",False,False,False,False
pytorch,isdanni,65,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,HunterTracer,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,GraceJiang0312,1,['author'],False,False,False,False
pytorch,Guitaricet,2,"['author', 'review_comment_authors']",False,False,False,False
pytorch,lms-mt,1,['review_comment_authors'],False,True,False,True
pytorch,knagrecha,1,['author'],False,False,False,False
pytorch,brthor,1,['comment_authors'],False,True,False,True
pytorch,kevmo314,1,['author'],False,False,False,False
pytorch,richqyz,3,"['author', 'comment_authors']",False,False,False,False
pytorch,YassKa71,1,['author'],False,False,False,False
pytorch,WongJohnson,1,['review_comment_authors'],False,True,False,True
pytorch,cnemri,4,"['author', 'comment_authors']",False,False,False,False
pytorch,ashokei,2,['comment_authors'],False,True,False,True
pytorch,fsx950223,1,['author'],False,False,False,False
pytorch,m4drat,11,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
